0	0.0017053144079975566
1	0.001655715879921426
2	0.0015966864341065948
3	0.001529718024649668
4	0.0014572220311933597
5	0.001381587054287834
6	0.0013052440916078364
7	0.0012307435659068
8	0.001160118947557995
9	0.00109454326470169
10	0.0010344886815984193
11	0.0009799932486400723
12	0.0009308394303840559
13	0.0008866120701120546
14	0.0008468179762874869
15	0.0008110264416437524
16	0.0007789294410740635
17	0.0007503237273180108
18	0.0007250660490748285
19	0.0007030244935413772
20	0.0006840376774423243
21	0.0006679009972033113
22	0.0006543706285282566
23	0.0006431685019002447
24	0.0006339891763932843
25	0.0006265103055856168
26	0.0006204078601793484
27	0.0006153787034721327
28	0.0006111629228661873
29	0.0006075552807567849
30	0.0006044055448541853
31	0.0006016124511314275
32	0.0005991135025544839
33	0.0005968740199617465
34	0.0005948783214095791
35	0.0005931215251053279
36	0.0005916024154894222
37	0.0005903194211640215
38	0.0005892668937959596
39	0.0005884307879633762
40	0.0005877887287399173
41	0.0005873158546217877
42	0.0005869904296190335
43	0.0005867937695822324
44	0.0005867051197247932
45	0.0005866966792900771
46	0.000586733625795749
47	0.0005867796573681617
48	0.0005868045982508029
49	0.0005867897814727576
50	0.0005867286026376324
51	0.0005866234982552881
52	0.0005864824954104781
53	0.0005863160719473329
54	0.0005861341960393591
55	0.0005859448720999585
56	0.0005857543690901748
57	0.0005855676864705216
58	0.0005853886505388282
59	0.0005852199656783283
60	0.000585063476552904
61	0.0005849204267047056
62	0.0005847913513500672
63	0.0005846760045910463
64	0.0005845736711682933
65	0.0005844833292755309
66	0.0005844035794305101
67	0.0005843327997260017
68	0.0005842693892726427
69	0.0005842119113325914
70	0.0005841593164660841
71	0.0005841111878058255
72	0.0005840677542487057
73	0.0005840296325143103
74	0.0005839974667787239
75	0.0005839715945681675
76	0.000583951766957088
77	0.0005839370965486161
78	0.0005839263139845128
79	0.0005839180685476637
80	0.000583911161138302
81	0.0005839047686110467
82	0.0005838985042065471
83	0.0005838922726905563
84	0.0005838861258656762
85	0.0005838801748760093
86	0.0005838745208269525
87	0.0005838692379423287
88	0.0005838643948970848
89	0.0005838600560932772
90	0.0005838562616893389
91	0.000583853019202686
92	0.0005838503015194093
93	0.0005838480368357948
94	0.0005838461213529487
95	0.0005838444418386483
96	0.0005838428760711321
97	0.0005838413045769315
98	0.0005838396331094117
99	0.0005838377989353371
100	0.0005838357837906955
101	0.0005838336312820237
102	0.0005838314371835661
103	0.0005838293207378364
104	0.00058382739542416
105	0.0005838257438827315
106	0.0005838244019413795
107	0.0005838233633239599
108	0.0005838225954902525
109	0.0005838220527619475
110	0.0005838216882614232
111	0.0005838214583742746
112	0.0005838213180692817
113	0.0005838212203951333
114	0.0005838211195637234
115	0.0005838209759525903
116	0.0005838207646151557
117	0.0005838204807420233
118	0.0005838201370990822
119	0.0005838197590835446
