0	0.0037211207534273076
1	0.004021510641552548
2	0.0035972004142778126
3	0.0032778984225368206
4	0.003239319414146608
5	0.0031975964804825023
6	0.003122363953323071
7	0.00307939282454544
8	0.003079784345588045
9	0.00308529510622047
10	0.0030686420677972018
11	0.003031809930902955
12	0.0029900730083557707
13	0.0029576264448485426
14	0.0029393458169150624
15	0.0029298935329019203
16	0.0029203031188287437
17	0.0029055883411756023
18	0.0028871664700044096
19	0.00287021756806051
20	0.002859318823719703
21	0.002855443073586143
22	0.0028559211661956354
23	0.002856743938767373
24	0.0028551001625502655
25	0.0028505290250721246
26	0.002844476434683449
27	0.002838950369697923
28	0.0028351837486487092
29	0.002833030474075581
30	0.0028313294733771322
31	0.0028288521379244112
32	0.002825125656184048
33	0.002820626771579558
34	0.002816336708388067
35	0.002813049701271678
36	0.0028109138153674207
37	0.0028094549102094216
38	0.0028079794114688906
39	0.002806028497474099
40	0.0028035922181608454
41	0.0028010008366260216
42	0.0027986220278156688
43	0.002796589707344837
44	0.002794738960827424
45	0.002792763778004043
46	0.002790458649731237
47	0.002787862409733962
48	0.0027852147178473174
49	0.0027827796926247813
50	0.002780677240860314
51	0.0027788375709287944
52	0.002777091197243654
53	0.0027753101009260913
54	0.0027734934360189615
55	0.0027717469102846106
56	0.002770187635549842
57	0.002768854932645212
58	0.0027676922348569446
59	0.0027666036830854314
60	0.0027655320439142553
61	0.002764495384398973
62	0.002763560144120138
63	0.002762780530354608
64	0.0027621559658994057
65	0.002761636570150807
66	0.0027611647931861157
67	0.002760715055317567
68	0.0027603006595905808
69	0.0027599478394439592
70	0.0027596632586728053
71	0.002759422933310245
72	0.002759189027756155
73	0.00275893661929156
74	0.0027586664485437793
75	0.0027583951328634384
76	0.0027581348822000185
77	0.0027578816604542206
78	0.0027576201288431273
79	0.0027573378707850876
80	0.0027570349790958953
81	0.00275672162597365
82	0.002756407714379935
83	0.0027560947172735515
84	0.0027557763582046575
85	0.002755446240991166
86	0.002755104767169398
87	0.00275475930346786
88	0.0027544183224552433
89	0.0027540855128780897
90	0.002753759050533812
91	0.0027534358077698877
92	0.002753115813952319
93	0.002752802768510403
94	0.002752500726498787
95	0.0027522106585080447
96	0.002751930166166106
97	0.0027516561676255795
98	0.0027513875772622286
99	0.0027511254613520283
100	0.0027508709612645964
101	0.00275062339665093
102	0.0027503804315415787
103	0.0027501398895295698
104	0.002749901238727643
105	0.002749665380017073
106	0.0027494332469170067
107	0.00274920480146787
108	0.002748979326191767
109	0.002748756442155042
110	0.0027485366503602077
111	0.002748320894269639
112	0.0027481097251872404
113	0.002747902957629389
114	0.002747700065789692
115	0.0027475007977873916
116	0.0027473053612066013
117	0.0027471140737652926
118	0.002746926933633177
119	0.0027467435744630074
120	0.002746563595047431
121	0.0027463868551236476
122	0.002746213424193648
123	0.0027460432930472042
124	0.0027458762017751825
125	0.002745711759473861
126	0.002745549687114895
127	0.0027453899082577173
128	0.0027452324206150803
129	0.00274507712627257
130	0.0027449238088319322
131	0.0027447722516249157
132	0.0027446223386295493
133	0.002744474028126228
134	0.0027443272503198672
135	0.0027441818563568926
136	0.002744037667279828
137	0.002743894552703824
138	0.0027437524492236924
139	0.0027436113102249815
140	0.0027434710540313262
141	0.002743331566479988
142	0.0027431927448675203
143	0.0027430545267555246
144	0.0027429168723619164
145	0.00274277972611539
146	0.0027426430034909297
147	0.0027425066140145758
148	0.0027423704878742645
149	0.0027422345748112763
150	0.0027420988223588972
151	0.0027419631642917226
152	0.0027418275326857805
153	0.002741691876320698
154	0.0027415561632744135
155	0.002741420367826493
156	0.002741284459817939
157	0.002741148408077121
158	0.0027410121906615427
159	0.002740875797932097
160	0.0027407392257609085
161	0.0027406024686741637
162	0.0027404655212243385
163	0.0027403283846432905
164	0.0027401910700361872
165	0.0027400535950738033
166	0.0027399159793882527
167	0.0027397782443862604
168	0.0027396404168544917
169	0.002739502531237548
170	0.0027393646279533367
171	0.0027392267504379388
172	0.002739088944812771
173	0.002738951262166557
174	0.0027388137601079077
175	0.002738676501595533
176	0.002738539552801327
177	0.002738402982579901
178	0.0027382668635882236
179	0.002738131272965235
180	0.0027379962914217872
181	0.002737862001732952
182	0.0027377284881645774
183	0.0027375958368709486
184	0.002737464136040927
185	0.0027373334751145625
186	0.0027372039436447913
187	0.0027370756307290864
188	0.002736948625034019
189	0.002736823014638594
190	0.002736698886317001
191	0.002736576324588869
192	0.002736455411202444
193	0.0027363362249476397
194	0.0027362188414040934
195	0.002736103332335022
196	0.00273598976502134
197	0.0027358782019051963
198	0.0027357687004417653
199	0.002735661312895532
200	0.002735556085910831
201	0.0027354530601286717
202	0.002735352270032748
203	0.0027352537439156257
204	0.0027351575038308106
205	0.0027350635654188804
206	0.0027349719378312594
207	0.002734882623827231
208	0.00273479561993035
209	0.002734710916577911
210	0.0027346284982128523
211	0.0027345483434788615
212	0.002734470425501849
213	0.002734394712228318
214	0.002734321166720494
215	0.002734249747467781
216	0.0027341804087370877
217	0.0027341131009792265
218	0.0027340477712493763
219	0.0027339843635904664
220	0.0027339228194198503
221	0.002733863077928118
222	0.002733805076510001
223	0.002733748751160417
224	0.0027336940368451112
225	0.002733640867859135
226	0.0027335891781836903
227	0.00273353890181815
228	0.002733489973107674
229	0.0027334423269989704
230	0.0027333958993108884
231	0.0027333506269744995
232	0.0027333064482472197
233	0.0027332633028916906
234	0.002733221132332232
235	0.0027331798797852443
236	0.002733139490373041
237	0.0027330999112029006
238	0.002733061091436336
239	0.0027330229823093635
240	0.002732985537181042
241	0.0027329487115131976
242	0.0027329124628677755
243	0.002732876750883451
244	0.002732841537222868
245	0.002732806785525898
246	0.002732772461348367
247	0.0027327385320926297
248	0.002732704966929835
249	0.0027326717367144823
250	0.0027326388139082033
251	0.0027326061724820654
252	0.0027325737878340557
253	0.002732541636698329
254	0.0027325096970474724
255	0.0027324779480132565
256	0.0027324463698001743
257	0.002732414943592839
258	0.0027323836514731342
259	0.002732352476357697
260	0.0027323214018991166
261	0.002732290412436151
262	0.0027322594929083707
263	0.002732228628791935
264	0.0027321978060561012
265	0.0027321670110794965
