0	0.00850822338041728
1	0.007889551601336895
2	0.007450520454674714
3	0.007138504047560076
4	0.006882921633380039
5	0.006634207597819991
6	0.006372957278851712
7	0.006094750443650131
8	0.0058015867994175305
9	0.005498408702897929
10	0.005191137704227628
11	0.004885249354160792
12	0.004585273812714297
13	0.004295192879418342
14	0.004018568727578143
15	0.003758230888971661
16	0.0035159540424508926
17	0.0032923363900398974
18	0.003087007716779994
19	0.002899064041546352
20	0.0027274443998751862
21	0.002571101443870105
22	0.0024290272237218113
23	0.0023002336754925075
24	0.0021837343261011505
25	0.0020785402849032623
26	0.0019836750106731965
27	0.0018981998640789218
28	0.0018212296504724814
29	0.001751928650340584
30	0.001689499549582689
31	0.0016331815136516545
32	0.001582263243530076
33	0.001536107242179749
34	0.0014941764551445694
35	0.0014560523786784645
36	0.0014214351748318497
37	0.0013901225688797
38	0.0013619729196380145
39	0.0013368636645996017
40	0.0013146566551894606
41	0.0012951780390039519
42	0.0012782149129721685
43	0.0012635258824112568
44	0.001250859245856723
45	0.0012399716694710408
46	0.0012306418578410968
47	0.001222676753592076
48	0.0012159107625788394
49	0.0012102004226273231
50	0.001205417517716035
51	0.001201443107974582
52	0.0011981638088148826
53	0.0011954704998893462
54	0.0011932589114947887
55	0.0011914313252238263
56	0.0011898987423678094
57	0.0011885830492504924
58	0.0011874188021266264
59	0.0011863542839019945
60	0.0011853515404240714
61	0.0011843852520098583
62	0.00118344053608253
63	0.0011825100434168126
64	0.001181590903923927
65	0.001180682114324814
66	0.0011797828159348781
67	0.0011788916360335468
68	0.00117800695923372
69	0.0011771277581891057
70	0.001176254514173415
71	0.0011753898138875533
72	0.0011745383854434382
73	0.0011737065651007972
74	0.0011729013867516668
75	0.001172129591996781
76	0.0011713968405311736
77	0.0011707072788119327
78	0.0011700634629643744
79	0.001169466506828776
80	0.0011689162899047377
81	0.0011684116132159065
82	0.001167950286796156
83	0.0011675292085259704
84	0.0011671445108509765
85	0.001166791811893172
86	0.001166466545625687
87	0.0011661643025978258
88	0.001165881108859475
89	0.001165613600141082
90	0.0011653590882228781
91	0.0011651155451073072
92	0.0011648815388352017
93	0.0011646561465493855
94	0.0011644388564887695
95	0.001164229461092753
96	0.0011640279430934477
97	0.00116383436357773
98	0.0011636487688817523
99	0.0011634711341010366
100	0.0011633013513059848
101	0.0011631392539179965
102	0.001162984654639914
103	0.0011628373719637845
104	0.0011626972314293465
105	0.001162564045318999
106	0.001162437587199675
107	0.0011623175786364317
108	0.00116220369588366
109	0.0011620955921551603
110	0.001161992923861269
111	0.0011618953698082227
112	0.0011618026383374738
113	0.0011617144641918702
114	0.0011616306009991262
115	0.0011615508155195901
116	0.0011614748869073874
117	0.0011614026101917098
118	0.0011613338003454454
119	0.0011612682933114184
120	0.0011612059429764684
121	0.0011611466161291775
122	0.0011610901885133222
123	0.0011610365434065143
124	0.0011609855715055048
125	0.0011609371696457399
126	0.0011608912371023092
127	0.0011608476706018343
128	0.0011608063606144028
129	0.001160767190874982
130	0.001160730041145723
131	0.001160694791612365
132	0.001160661326936682
133	0.0011606295388333313
134	0.001160599327106444
135	0.001160570599790304
136	0.0011605432730811618
137	0.0011605172713395433
138	0.0011604925269697486
139	0.0011604689797583632
140	0.001160446575482153
141	0.0011604252640697121
142	0.0011604049979766396
143	0.001160385731311811
144	0.001160367419774145
145	0.0011603500209269257
146	0.0011603334942684065
147	0.001160317800816503
148	0.0011603029023854485
149	0.0011602887609318427
150	0.0011602753382840886
151	0.0011602625963328676
152	0.0011602504975437014
153	0.001160239005565363
154	0.0011602280857300749
155	0.0011602177053671296
156	0.0011602078339388727
157	0.0011601984430565627
158	0.0011601895064127059
159	0.001160180999621661
160	0.0011601728999797898
161	0.0011601651862062628
162	0.0011601578382337127
163	0.0011601508370850926
164	0.0011601441648040635
165	0.0011601378043748097
166	0.001160131739605415
167	0.0011601259549932964
168	0.0011601204356290267
169	0.0011601151671638886
170	0.0011601101358432362
171	0.001160105328574065
172	0.0011601007329974196
173	0.001160096337521441
174	0.001160092131306028
175	0.0011600881041983894
176	0.0011600842466462408
177	0.0011600805496221238
178	0.001160077004577574
179	0.0011600736034190103
180	0.0011600703385008324
181	0.00116006720262348
182	0.0011600641890166007
183	0.0011600612913126582
184	0.001160058503506718
185	0.0011600558199132895
186	0.0011600532351358278
187	0.0011600507440498132
188	0.0011600483418015258
189	0.0011600460238106688
190	0.0011600437857737368
191	0.0011600416236580238
192	0.0011600395336926871
193	0.0011600375123523728
194	0.0011600355563376635
195	0.0011600336625548187
196	0.0011600318280956877
197	0.0011600300502240828
198	0.0011600283263620789
199	0.0011600266540848915
200	0.0011600250311104966
201	0.0011600234552912791
202	0.0011600219246018571
203	0.0011600204371271722
204	0.0011600189910553353
205	0.0011600175846714449
206	0.0011600162163546445
207	0.0011600148845747039
208	0.0011600135878889752
209	0.0011600123249366214
210	0.0011600110944347554
211	0.0011600098951745446
212	0.0011600087260179206
213	0.0011600075858928835
214	0.00116000647378876
215	0.001160005388752782
216	0.0011600043298826339
217	0.0011600032963241357
218	0.0011600022872692095
219	0.0011600013019493756
220	0.0011600003396379378
221	0.001159999399643359
222	0.001159998481309443
223	0.0011599975840127605
224	0.0011599967071602726
225	0.0011599958501883523
226	0.0011599950125585486
227	0.0011599941937576596
228	0.0011599933932948062
229	0.0011599926106988466
230	0.0011599918455192973
231	0.0011599910973241045
232	0.0011599903656983254
233	0.0011599896502437234
